Edad,Ingreso_Anual,Gasto_Mensual,Ratio_Uso_Credito,Num_Productos,Limite_Credito,Num_Transacciones,Ratio_Deuda,Antiguedad_Anios,Saldo_Promedio,Cluster_Real
56.10505745151327,121115.31794647659,2056.6035629683547,0.04093520630849973,6.0,15755.086100601653,19.0,0.18772142327811578,15.0,4112.953642067792,3
39.28262905154644,106354.53777317796,1702.7202900747334,0.1754525247015439,8.0,13328.4529646644,12.0,0.0,9.0,3500.648810285455,3
34.31004552912941,103457.36709363542,1765.817516647023,0.367926531909455,7.0,16029.866423924592,11.0,0.1113989858876141,10.0,4589.958288130563,3
49.174725618282466,105510.1062451728,953.9576674475954,0.5385856327814702,10.0,16981.510032757607,0.0,0.0,14.0,3990.6938459298376,3
40.93980195355452,113099.64215532359,785.0892131880012,0.10767071628089976,8.0,14951.642962740927,0.0,0.0,13.0,3060.162626816354,3
73.02606135721442,128442.22948293127,2191.006909384025,0.07254245607159684,6.0,13751.508040925102,34.0,0.34344823055402784,16.0,4112.841159292853,3
48.2731159663251,122285.17195228678,3033.8260522114156,0.29256698457602737,5.0,15700.884434852223,18.0,0.02563100314548669,12.0,5287.526001861963,3
48.98436196115181,92311.30263478923,4270.3191069965615,0.35662413170346524,8.0,17978.207648183907,0.0,0.09341377621127882,11.0,4270.375024715652,3
67.62574174860055,121337.63021735977,3449.092725318601,0.0,4.0,21726.143768175767,13.0,0.21729231468042137,14.0,4340.522059247191,3
58.604010342296256,118640.13472196784,951.5274222481197,0.5355486685663855,8.0,17401.59489991982,8.0,0.19908720342333808,13.0,2739.0237236465327,3
49.56025183903129,99401.78244944788,1756.7976223221453,0.19567012314634014,6.0,20823.1479640164,11.0,0.0957258782134825,13.0,3923.183702690771,3
56.86582376137758,103776.36389144715,1567.4834777237095,0.12741777747867605,6.0,19417.822090834186,1.0,0.22499496517965895,15.0,5155.6715819804,3
35.113982281888774,129674.20498467033,1209.5731730680272,0.0,6.0,19535.694364101837,11.0,0.34408293296172865,13.0,4175.918899889878,3
50.22485456984485,100290.29300856873,1472.4356567995214,0.16843701409447187,8.0,18177.969939451512,12.0,0.16389125365061427,18.0,3496.0455843960135,3
45.05078910683869,135402.37677769214,2719.838069034014,0.23729525475819055,13.0,19466.336918312656,34.0,0.3602031216448115,20.0,3373.062752168426,3
58.414948613220545,113801.1475791696,215.29508502494878,0.3924000904090289,11.0,17564.187019175846,5.0,0.15835551868286607,7.0,3230.011494964966,3
49.124431743701024,123864.18755101258,1322.0443827630988,0.11996215386007626,6.0,25315.646380233215,0.0,0.0,12.0,4572.8546328856255,3
53.038326773301065,104186.22727093419,1684.6210397534546,0.35970048218502015,8.0,18461.60247965573,14.0,0.042602657288293044,16.0,4950.147385919305,3
64.98141167688632,121187.44109099646,1514.10642724759,0.4702493046694904,8.0,16547.640603793654,4.0,0.034261979841488904,12.0,5587.081472660828,3
44.7356862335452,136985.3846393072,1302.8487108109337,0.3500422245696284,5.0,17946.520942722564,0.0,0.15318852468531433,17.0,4896.007282177158,3
51.95602636881029,109839.0685547466,1583.6856559290604,0.11763128822810547,7.0,16775.471907137606,15.0,0.356809161861089,19.0,3970.5652333121952,3
44.17286593705724,104448.8872899034,80.12892216159457,0.30482751172077316,5.0,11226.594896496841,21.0,0.2487087822806565,10.0,4417.868787888488,3
39.3417646362068,113597.80534748972,1844.5407427289133,0.29987720429337195,9.0,12317.384182590353,16.0,0.464046737402508,15.0,3202.6962616790097,3
45.182665501713885,107632.84523142819,50.0,0.21448984573321464,7.0,17089.301143170345,11.0,0.04601946259733862,17.0,4332.448288075129,3
46.8756959595741,121407.67349017317,1841.2713188069517,0.06248145964934351,8.0,17476.74086150174,5.0,0.0,12.0,5111.765037089723,3
45.769447309781484,127945.38535212925,1466.1074316253162,0.22414455734620953,5.0,21491.844217348338,37.0,0.04946078822560075,19.0,3286.144833029183,3
51.48344889641391,98118.7543778616,1862.3041107672836,0.170611247344465,8.0,21935.831351778983,27.0,0.1252031828900949,18.0,5028.258551476631,3
62.650810518070294,117127.51315107592,1817.3667100331481,0.15915462598319025,14.0,19197.013490896457,11.0,0.2224544915975767,15.0,5684.95351805267,3
51.78959608660578,126025.76590375065,1385.2970592388053,0.0,8.0,20560.402088398103,14.0,0.0,20.0,3343.4202017099738,3
44.57938976655784,98799.21585027684,505.1577285606695,0.2064797751132482,9.0,16239.179381798656,19.0,0.26074750426183557,13.0,3110.060647291458,3
66.53399410365725,105342.905942589,50.0,0.14397824094159115,9.0,20200.826661431234,0.0,0.0,15.0,4572.181333580257,3
62.73204774839274,129446.38929768636,1640.8067354843204,0.06772335479421573,7.0,17271.127231158633,1.0,0.30566054005930815,18.0,3194.905444919108,3
48.91188462382133,144695.38577181235,2616.367360478708,0.2271026944523652,11.0,22948.18318009998,13.0,0.0,17.0,4856.2605012711365,3
42.344879392976765,118751.36423004742,740.9657231462551,0.0,9.0,22356.407999090392,16.0,0.17547140385761278,9.0,4652.357962168426,3
46.68608723426991,103796.99801681397,2346.9408002912905,0.024951284764258952,7.0,14556.404228731351,8.0,0.0,16.0,4480.928949396118,3
72.89764497623379,118489.68308447974,633.910430585757,0.34280068095630367,10.0,21920.150375362537,0.0,0.04904646214621999,11.0,5300.602255412437,3
59.73319897604215,131278.5737823409,458.44925040051453,0.21908995513203244,4.0,14693.074635030087,13.0,0.1819258658644197,15.0,3731.7953440244582,3
56.083576953983815,115066.39340680525,3007.23108201595,0.13856697829141457,4.0,19850.32211906772,16.0,0.021861892103485936,13.0,4339.627641531183,3
48.35776774139012,99009.53899468528,1308.2796410091073,0.3273439954089782,7.0,18635.280916753538,10.0,0.0,14.0,3879.4198767892117,3
59.28181849787754,132788.80387906852,2346.4271873029534,0.09413572653225864,5.0,13458.907839773357,14.0,0.047880092829457294,10.0,5612.561115594509,3
56.66766721937008,119840.9451039561,1774.8243833467127,0.43310361527847446,8.0,19853.46431013254,23.0,0.4175149092093243,14.0,5088.913387855293,3
34.44723107015051,145490.4710402399,1905.7034179404143,0.3087580724218473,5.0,13954.258093935641,4.0,0.15285183618475923,13.0,3904.813152430396,3
50.10962250596306,81381.06256619495,1909.4523825458878,0.17554366222474474,10.0,16572.345047246203,8.0,0.17276433983081824,16.0,5028.470707242136,3
51.60943912090411,121171.1872310128,1531.74715249416,0.15768199763175858,3.0,18617.793695129276,1.0,0.2753870184461984,11.0,3790.88390491818,3
44.10936190485537,122678.67677858693,1208.907784148389,0.2818416333124215,2.0,23982.457111954653,-0.0,0.2606896570091335,16.0,4712.404429586136,3
44.14910510577124,110118.85155715057,1882.4358594485388,0.20056884657639,6.0,19720.089658484732,39.0,0.08926731487112567,16.0,4364.057180594873,3
48.440331243009815,126610.48982408977,2260.915634621845,0.12082678972332467,11.0,18032.033788194534,25.0,0.1995842824337685,14.0,4194.018967452148,3
58.49161758905636,99160.9674631515,1856.4733120074866,0.3886712546434164,9.0,12759.903097620641,0.0,0.15302546606638354,11.0,4840.565712465544,3
47.447309130623246,122938.96137635148,3361.7915657404196,0.20331417251793274,6.0,19187.490526937407,15.0,0.18600454689419754,19.0,3345.9626379186807,3
61.595077570459935,106270.90190987336,2825.369005761808,0.0,13.0,17187.536250016437,0.0,0.28068684944931754,16.0,4526.296108956737,3
60.92414970625243,115524.05819459904,1219.1421248719776,0.03304759955100592,8.0,16465.662723084664,12.0,0.16626126448692533,20.0,3661.9353507579654,3
50.64588041214791,108730.11772793972,153.22715139151,0.6192889232196823,6.0,19108.19953708846,32.0,0.0,17.0,3091.643149636533,3
44.29696469498048,123082.94964504725,1238.1874754815344,0.4094507352955574,8.0,19562.99022257186,4.0,0.0004505159274360848,10.0,3526.83866029166,3
45.32850649074814,131662.23611429083,1887.265853979827,0.016006659641133042,7.0,17908.922759630288,47.0,0.15123529995067386,16.0,3485.495965391872,3
58.918228491636214,134878.46917788626,1355.212160869652,0.28863150072152355,9.0,18208.360357010977,27.0,0.03498873897778523,11.0,4203.204291858963,3
48.415939987994435,73074.60242680588,797.9175742810658,0.0,7.0,20139.701592927016,13.0,0.16921401291632127,13.0,4352.41100872604,3
75.0,109929.24349756389,1487.274133106158,0.07550726494729602,3.0,18796.596841920407,26.0,0.4840867837562908,13.0,4013.39152744566,3
60.98115280440615,139655.5971375148,313.7020022745419,0.29569685033127324,12.0,17253.141700929235,0.0,0.2630700954889774,9.0,5057.034550330611,3
71.11044889706099,107798.33213952162,3091.7144936813993,0.2909033573389085,11.0,16050.377422862406,19.0,0.1848744950862104,11.0,3946.6071257991225,3
57.53073745338931,98801.04977171001,346.6079048304798,0.016100491249152304,6.0,18858.861707563818,6.0,0.3339878347672376,9.0,4569.4324257947965,3
48.477162781530865,113491.28354922231,2156.999885921885,0.0,3.0,17812.006549452974,9.0,0.0,20.0,3365.8121852774298,3
46.889924054563934,131559.9916433534,851.9145755659966,0.075029868176211,9.0,15770.6858547952,17.0,0.22388292655458303,15.0,5048.85922505669,3
48.29574686161983,107741.61273823807,1417.8929976485042,0.0,9.0,17011.077179533884,17.0,0.020929811340392568,19.0,4050.4141832649266,3
60.0213762181814,107692.10259949618,1948.0233189528913,0.0,3.0,17379.247526760068,12.0,0.1361493560978565,13.0,3910.863240534123,3
58.48350136966044,140688.0664339271,3983.914390136692,0.35760796268654327,3.0,21152.674336739125,24.0,0.1354910140413746,17.0,4459.316517699522,3
51.8585170579127,118646.75443629085,968.0667253838534,0.0,3.0,20750.902039889235,-0.0,0.0,8.0,3857.2328500867247,3
66.55241852934586,112910.0758458637,126.11927816490129,0.41336771346755374,9.0,16960.4506148796,18.0,0.15168107369758696,11.0,3806.3566971788596,3
40.12613559731887,108236.05742747222,2393.133938376338,0.3300254300508696,8.0,17505.197702656373,-0.0,0.20702180780135324,9.0,4798.861607007599,3
56.01936356274023,111181.5670370862,1918.041905680912,0.15086699810890788,8.0,18644.564053037695,26.0,0.22047821499081094,18.0,4483.064665237488,3
51.4494149038067,122413.07055894566,1831.1284365515617,0.1479843266893585,5.0,16433.291972190815,6.0,0.2299546817337045,14.0,3614.979325854039,3
50.41976279764524,110382.94262581308,617.9260564639313,0.41126261638250494,8.0,15624.598820320387,0.0,0.16259506710066932,16.0,3730.8337406611345,3
53.34677085956307,99284.12939825325,1279.8361104171486,0.35619538186496663,7.0,16067.163972423625,28.0,0.17848759030238448,12.0,3576.7825803595288,3
40.970776128646044,121145.6651754017,2236.332763539397,0.20001597441319324,8.0,19764.86177144803,0.0,0.16092860293860892,14.0,4498.542328115244,3
56.59761758972852,109125.25562432289,3280.2408277819136,0.04381163971197824,7.0,20574.11663021715,4.0,0.16604655427123802,12.0,3918.26491279441,3
39.57318271936285,125954.94033993689,2251.6767108051727,0.31225467617439573,7.0,18996.455618530348,36.0,0.19178459928834637,10.0,3585.111273292575,3
43.34860279316199,134020.8105986954,1878.5334831899104,0.0,11.0,19699.99565197581,14.0,0.3684857987830962,13.0,5180.595348215855,3
30.788309787115743,104444.9363944105,2260.1136883796244,0.44166131666472275,5.0,16745.751880901524,14.0,0.014726080607643605,13.0,5339.36779366912,3
42.09870406369369,111538.59133204342,1762.0687334198174,0.2670236054176235,6.0,17465.11243841805,9.0,0.1937229951673194,10.0,5115.41877554659,3
54.47719831636442,130366.38029358658,951.5958653837412,0.024291494095416616,6.0,20102.01194552718,7.0,0.0,15.0,3969.03325855454,3
49.164835419197225,90372.86622978412,51.36939501500251,0.12108830608967694,6.0,16291.948621301019,22.0,0.0,11.0,3820.4785080565944,3
42.7518676863615,111898.2317925324,2486.541769941879,0.15860105299638838,9.0,11036.61055641402,13.0,0.36251747378013516,14.0,4292.306681689088,3
54.74124239194019,137579.310008352,2799.6275856012817,0.05283827496192006,11.0,22128.21685346016,0.0,0.15376084970392734,16.0,2183.7310899911226,3
45.46850248024921,104692.84532666791,880.6961671386202,0.35042705919454986,8.0,19263.564873844545,13.0,0.5054083904338316,18.0,4187.350060734222,3
49.46539242945473,104969.8381528655,565.715775308238,0.02764542047155555,10.0,15314.986789115123,20.0,0.07749252731705596,11.0,3962.212151579617,3
69.20235691828854,158742.62536057306,1148.1644274120094,0.13402222601465597,10.0,18458.086131734894,4.0,0.22067260010102513,17.0,4027.187928222032,3
49.96420548857548,139695.67360592092,711.982628148946,0.1222349914597444,7.0,23097.163966015865,0.0,0.2684270277279738,14.0,5505.712959886725,3
55.41403935737786,84020.02261641063,3047.028969056184,0.16601464983289102,3.0,16783.723749106543,12.0,0.0,8.0,4413.54592992348,3
40.05934253837377,100226.26032050904,2803.043282456561,0.15240007714876996,5.0,15313.252705118057,17.0,0.21075643527827975,16.0,4779.079438572174,3
55.20182258149981,123755.50758037102,1043.4102039592167,0.03903391548542745,11.0,20640.763914117542,9.0,0.054331249679142254,20.0,3548.7726599617326,3
54.181405361339166,105348.52899195919,1105.257674516305,0.09196668680635668,3.0,19170.4886516028,20.0,0.0542940520229228,20.0,4403.9764649382,3
53.60583519846483,120572.08822164623,930.7454799993908,0.05922457521333602,6.0,16364.735103574048,19.0,0.09559756608772985,16.0,3291.654077714141,3
45.814755991574394,104742.97106763339,50.0,0.1340527131114289,6.0,19371.351692292537,21.0,0.0,13.0,3278.602070307752,3
55.11507207363407,105106.73032098399,987.314591419256,0.16878169971021303,9.0,18165.30622918222,17.0,0.25350279295365896,14.0,3454.3724910081673,3
36.62754620605233,104015.18393328447,1715.8517393714583,0.0008359266650264097,11.0,14847.339393255152,11.0,0.362590833720435,13.0,3413.697714267465,3
27.902557484347522,120848.58587429096,1797.783105354399,0.28295646960848264,8.0,16390.55336875504,3.0,0.15600827240707962,18.0,2069.2096490122985,3
61.01144248828244,110816.82531862649,1339.4385755472833,0.30011448859394246,8.0,18677.37448229018,0.0,0.11005136895633738,16.0,3918.01476125038,3
48.816289366265494,117362.26201531534,1913.8558209154767,0.41911896615173283,9.0,22054.547495455645,11.0,0.0,12.0,3616.740596057662,3
51.39472224306582,110375.06779302677,1752.865876991047,0.1034713451465067,9.0,19109.141371531572,12.0,0.0,17.0,4646.207730763172,3
50.16341322399328,88919.46740031312,1789.9381709118709,0.12398132833250025,7.0,17765.24412469997,29.0,0.17115913971369842,14.0,3824.5314222819316,3
52.29856434175528,114983.74355764757,2078.9074121353224,0.12346730365969842,6.0,16671.404437577257,11.0,0.14694222526598308,14.0,3486.5171270569267,3
51.17969429505005,124844.25947706893,2721.3631881541232,0.3417561154874818,8.0,17525.067172852963,27.0,0.13417831189353613,17.0,4179.050844546462,3
28.967964645445676,124561.88783543798,2427.6038149329534,0.15275815459717657,5.0,22564.78515897226,10.0,0.10049608782896738,16.0,6170.138780150384,3
56.64748156631833,117566.84355432016,1566.989016544027,0.43819123497978985,9.0,20591.450618326664,16.0,0.2271635148698447,13.0,4321.91443702808,3
45.41323016541351,107684.41045950598,1970.8246340017495,0.0986821982148018,8.0,16897.112390590566,0.0,0.18279668103315616,17.0,3253.03933741427,3
57.84597352165555,98943.20644150111,2801.3335856754416,0.28165664554231007,5.0,20558.92353922122,5.0,0.010976610571398343,17.0,5068.8690543607845,3
56.57266630208401,109648.50330659561,1662.7795729709758,0.11616939495356847,8.0,19224.219891622735,0.0,0.21426859298723094,9.0,3282.8945753650123,3
58.27697218140893,102845.5311565918,548.5801276288079,0.15743297497193603,7.0,18694.15439238935,14.0,0.008076067231311962,8.0,4053.958712588868,3
62.56500723694161,114052.06041425189,1166.3016096431704,0.44917187756223936,10.0,12817.092978379118,9.0,0.1821209472530836,10.0,3989.103392253449,3
52.20444256142818,111778.3575565993,337.63640601337806,0.4114218214603457,9.0,15422.367713005317,23.0,0.13833549656863586,18.0,4124.9087384367585,3
37.82921004625515,99632.46821930906,2595.438692618872,0.34871778233278183,5.0,22179.112123961022,24.0,0.05867299151257176,14.0,2614.0033246954617,3
45.272697511520356,111955.22029921929,1796.9370839779867,0.18332919814089296,8.0,15095.424900798196,16.0,0.39237366476718,16.0,4224.413478069184,3
44.89047865117627,109866.27636045375,240.37275786710393,0.0,8.0,19663.245271349486,2.0,0.32218900792773736,12.0,4135.256194341639,3
61.07660254137428,110491.67868332422,2102.4773669263805,0.2824633250157737,6.0,16058.840416121568,27.0,0.3400725006127524,16.0,3575.2317397621673,3
60.3373809814028,110995.71965124433,282.0782829026805,0.10831582636229929,7.0,21259.648168057833,2.0,0.010931953997742272,12.0,4112.238216037526,3
58.46103982295198,123214.10437819466,50.0,0.14876256518095898,8.0,15388.81031153661,3.0,0.2399397115058886,16.0,4072.411232609387,3
55.858591429140546,121669.89762159319,447.05321200009325,0.04398586389802808,7.0,15921.027642031106,5.0,0.13630141047960684,14.0,2356.4704027412226,3
52.91777504864665,111372.0815835039,1716.59616417598,0.10770529663624276,6.0,16828.379295838244,25.0,0.08998125800861925,18.0,4903.513403012976,3
48.75157852990837,107641.00149963477,1042.8637902988253,0.17925438124203574,7.0,20207.14096386804,4.0,0.2742771638136261,11.0,2999.4764016533163,3
34.74737917163222,107219.00553665137,724.7276215902058,0.07720465365370767,10.0,15805.4470284434,0.0,0.2313232080778176,19.0,4523.899592878771,3
45.566768225378496,117471.00600974653,728.8151016144825,0.06008870065354535,8.0,17829.062393652028,10.0,0.39071931178491137,14.0,4891.012880266943,3
73.42607220289503,108180.98087059172,1642.6409346392845,0.3176441938939739,8.0,17168.668442415656,40.0,0.3225621343940982,6.0,5177.28821993748,3
